FileName,Y,Cb,Cr,Count
Normal_168.png,69.75105,150.81644,113.15777,8335
Normal_168.png,146.44139,189.63606,88.88181,8224
Normal_168.png,90.21705,170.77377,104.8879,7404
Normal_168.png,122.26966,181.08354,96.465355,7302
Normal_168.png,79.63687,160.9476,109.192566,6813
Normal_168.png,106.11788,183.2356,98.34293,5972
Normal_168.png,34.42977,129.12709,125.53561,2022
Normal_169.png,0.075516835,127.99785,128.01456,28007
Normal_169.png,63.790638,129.24945,130.26064,18953
Normal_169.png,50.01319,133.75302,127.86995,15617
Normal_169.png,85.4018,147.27025,116.724594,15301
Normal_169.png,68.88822,141.29845,121.77799,14860
Normal_169.png,82.38192,129.26393,128.69467,12534
Normal_169.png,103.269646,150.45273,113.21807,11634
Normal_169.png,102.07004,133.026,125.102554,10423
Normal_169.png,122.10607,138.49138,120.17047,10031
Normal_169.png,124.98434,158.6302,107.88632,9835
Normal_169.png,146.31448,167.28781,102.95362,9444
Normal_169.png,184.79764,170.70485,93.967964,8460
Normal_169.png,143.15987,147.41228,113.70952,8276
Normal_169.png,130.34953,175.20277,96.92705,8211
Normal_169.png,164.22546,158.4822,104.39732,7553
Normal_169.png,108.876205,164.82669,104.1146,6745
Normal_169.png,165.87471,176.47325,96.035484,6058
Normal_169.png,152.08275,189.92537,84.70378,5668
Normal_169.png,175.37332,183.37242,78.60462,5577
Normal_169.png,202.22731,164.85818,72.531456,2877
Normal_170.png,0.42587072,128.01955,128.00194,28511
Normal_170.png,85.6073,129.78821,127.22846,15289
Normal_170.png,41.755104,131.61307,127.05481,13757
Normal_170.png,114.85483,136.63231,121.940926,13356
Normal_170.png,100.05344,132.64809,124.34425,13211
Normal_170.png,56.579536,135.4613,123.58681,13195
Normal_170.png,129.29617,138.97743,120.87036,13029
Normal_170.png,71.88882,127.283844,130.4311,12331
Normal_170.png,138.5628,148.2583,114.56857,11622
Normal_170.png,88.01331,144.50458,116.247986,11041
Normal_170.png,71.85311,140.09108,120.22935,10661
Normal_170.png,120.88188,152.18022,110.483925,9888
Normal_170.png,104.19746,148.43698,112.42466,9815
Normal_170.png,147.0735,158.10144,104.99041,8340
Normal_170.png,132.54196,162.55963,104.05453,7244
Normal_170.png,174.13365,177.74681,87.61135,6098
Normal_170.png,147.73,173.52176,97.1541,5633
Normal_170.png,162.08366,167.37422,94.868416,5510
Normal_170.png,190.13548,172.47003,81.94739,5189
Normal_170.png,209.18814,160.00043,76.74232,2344
Normal_171.png,0.05016152,127.99982,128.00958,27551
Normal_171.png,126.411224,133.00824,126.69419,18204
Normal_171.png,111.09195,131.64568,126.852165,16911
Normal_171.png,96.66869,128.75847,128.30103,15294
Normal_171.png,80.306915,125.12893,131.04237,12720
Normal_171.png,89.24066,143.98695,119.1794,12341
Normal_171.png,81.85034,136.38786,125.51482,11272
Normal_171.png,98.610855,159.9067,105.62357,10063
Normal_171.png,104.00422,143.29301,119.11713,9955
Normal_171.png,97.61243,152.1368,113.33738,9722
Normal_171.png,63.9565,129.22183,130.18584,9471
Normal_171.png,54.23605,138.35706,122.358055,9032
Normal_171.png,86.52556,154.86545,111.72565,8941
Normal_171.png,137.84102,141.59744,120.826744,8831
Normal_171.png,63.88278,143.90161,118.75416,7806
Normal_171.png,74.05654,148.47697,115.41149,7711
Normal_171.png,45.37026,135.70285,125.22322,7141
Normal_171.png,118.96999,147.25255,116.61545,5500
Normal_171.png,110.223946,167.52953,99.77142,5403
Normal_171.png,33.816395,127.65499,133.924,1171
Normal_172.png,0.104592204,127.99569,128.03665,27612
Normal_172.png,113.1542,137.0743,138.47722,16070
Normal_172.png,125.706184,135.95204,142.89929,15887
Normal_172.png,47.69567,129.2731,135.55426,15493
Normal_172.png,72.690155,129.57552,139.86426,14830
Normal_172.png,86.08291,131.55183,138.65392,14401
Normal_172.png,99.31483,134.35529,137.44234,13223
Normal_172.png,135.58109,136.38997,138.57172,12814
Normal_172.png,122.25206,145.37743,131.11885,12755
Normal_172.png,62.517094,134.6556,132.29369,12166
Normal_172.png,81.45456,142.3419,128.72034,11167
Normal_172.png,101.550545,149.30173,124.30747,9734
Normal_172.png,139.14891,169.80983,114.51739,8193
Normal_172.png,121.575005,159.54338,119.51975,7746
Normal_172.png,137.72923,152.7464,125.64684,7283
Normal_172.png,156.29329,166.09615,117.11704,5169
Normal_172.png,161.66092,179.73317,108.07248,4291
Normal_172.png,186.33438,171.58107,111.19619,3466
Normal_172.png,214.1679,156.42628,110.8708,1757
Normal_172.png,251.24924,129.96846,123.05697,983
Normal_173.png,0.053873178,127.99653,128.02463,27045
Normal_173.png,69.318924,129.1005,141.51103,15085
Normal_173.png,79.93797,149.31888,122.45871,13817
Normal_173.png,67.19283,131.32709,134.10538,13779
Normal_173.png,73.73744,126.8451,136.28912,12763
Normal_173.png,40.04352,131.89037,129.50714,12614
Normal_173.png,62.90425,139.95027,125.85711,12366
Normal_173.png,81.17051,126.81352,139.47717,12023
Normal_173.png,59.93531,132.30128,134.46219,11517
Normal_173.png,70.912094,144.87668,122.47362,11353
Normal_173.png,90.13862,153.0629,119.10907,11304
Normal_173.png,54.887917,136.9878,126.97896,10742
Normal_173.png,34.953724,130.90529,132.41133,10675
Normal_173.png,47.100975,134.20367,129.00421,10458
Normal_173.png,71.40719,141.3077,129.7539,8814
Normal_173.png,102.12639,157.65616,114.98247,8213
Normal_173.png,116.83766,165.72084,110.833824,5470
Normal_173.png,136.10062,174.68687,106.04863,4174
Normal_173.png,164.77985,182.92781,101.96212,1399
Normal_173.png,44.28395,126.148155,145.63951,405
Normal_174.png,0.2562487,128.04202,127.98044,43809
Normal_174.png,99.62407,150.56726,112.19264,20525
Normal_174.png,90.941666,144.17451,115.2782,16560
Normal_174.png,64.876884,132.86455,121.56283,14523
Normal_174.png,107.597565,153.0118,110.54456,13734
Normal_174.png,101.86468,142.14397,114.48682,13656
Normal_174.png,52.373314,134.01965,122.64918,11955
Normal_174.png,102.759926,166.07999,107.40888,11326
Normal_174.png,78.80749,137.70503,119.03369,10981
Normal_174.png,139.15662,192.01816,93.86214,10191
Normal_174.png,165.33606,176.53217,92.90515,10132
Normal_174.png,68.13789,143.45183,118.38187,9747
Normal_174.png,90.42188,158.44893,110.99484,9505
Normal_174.png,78.92048,151.11327,114.329575,9394
Normal_174.png,152.86514,183.89218,93.51411,9321
Normal_174.png,112.65322,174.25038,103.40152,9078
Normal_174.png,124.70086,184.06839,98.481,8451
Normal_174.png,125.813576,158.18431,105.799995,5230
Normal_174.png,142.06953,170.0777,99.752754,4530
Normal_174.png,180.31523,166.98137,92.75161,3112
Normal_175.png,0.29363754,128.01376,128.08331,28181
Normal_175.png,76.41861,125.550255,135.98756,16316
Normal_175.png,98.82827,137.26917,126.95054,16031
Normal_175.png,108.323074,142.89285,122.984795,15913
Normal_175.png,89.75848,127.7098,133.55177,15365
Normal_175.png,118.433304,146.85507,120.4716,14828
Normal_175.png,127.567314,154.30537,115.52568,12129
Normal_175.png,126.494316,138.8835,126.14665,10815
Normal_175.png,138.69675,142.37468,123.314835,10361
Normal_175.png,157.70152,160.71242,110.863945,8989
Normal_175.png,140.75124,155.7306,115.05669,8679
Normal_175.png,84.46472,136.73079,127.54084,8618
Normal_175.png,140.73747,166.0726,107.72907,7851
Normal_175.png,171.09422,165.23515,107.07344,7748
Normal_175.png,171.50037,181.25668,92.755554,6611
Normal_175.png,151.77277,146.98994,119.18865,6557
Normal_175.png,154.68945,174.5228,100.82864,6186
Normal_175.png,186.64156,170.31068,102.108536,5694
Normal_175.png,186.79839,174.31638,88.017166,4836
Normal_175.png,202.06152,164.22589,91.071625,4356
Normal_176.png,0.26437017,127.99843,128.03078,43893
Normal_176.png,82.21914,129.88121,124.49776,17601
Normal_176.png,122.90482,135.88994,117.74863,17273
Normal_176.png,130.17473,134.20143,117.97852,17043
Normal_176.png,128.93318,144.52063,113.784256,15222
Normal_176.png,96.04702,131.47859,122.69016,14269
Normal_176.png,68.554184,129.24849,125.94681,14174
Normal_176.png,109.961296,131.60533,121.376915,11549
Normal_176.png,139.09245,152.60867,110.50091,11032
Normal_176.png,146.08878,162.28096,105.40585,10048
Normal_176.png,129.98778,161.17831,108.768486,9982
Normal_176.png,65.86802,143.00098,119.17146,9244
Normal_176.png,53.28419,131.12422,124.89478,9096
Normal_176.png,83.00743,150.1193,115.73352,8207
Normal_176.png,113.629074,165.4422,107.828636,7802
Normal_176.png,96.77493,160.22836,111.02408,7602
Normal_176.png,110.02029,146.9301,115.58266,6309
Normal_176.png,133.10847,175.19751,101.339645,6177
Normal_176.png,151.1095,180.13504,98.09207,6028
Normal_176.png,162.7828,170.4933,98.95201,3209
Normal_177.png,0.23821865,128.02298,127.99763,44371
Normal_177.png,129.29697,132.02321,119.65695,26932
Normal_177.png,120.339966,135.11201,118.4078,21996
Normal_177.png,122.63074,143.51067,115.997345,19972
Normal_177.png,128.13394,150.93889,112.115,12878
Normal_177.png,120.941086,160.93433,110.32382,11525
Normal_177.png,94.716774,131.67157,122.393234,11436
Normal_177.png,108.35412,130.16794,121.416565,10200
Normal_177.png,83.2569,148.44904,114.98028,9280
Normal_177.png,108.48332,165.84406,108.7482,8721
Normal_177.png,135.0553,162.10353,106.699486,8066
Normal_177.png,134.10013,178.09204,100.591286,8030
Normal_177.png,76.11126,127.78128,123.56104,7846
Normal_177.png,55.893425,131.45428,122.92017,7403
Normal_177.png,143.80035,186.17213,96.22824,7308
Normal_177.png,95.62915,159.20734,110.53575,7259
Normal_177.png,106.181114,146.48067,117.01849,7244
Normal_177.png,70.19946,140.87497,118.11644,7094
Normal_177.png,121.08903,173.33443,103.55128,6728
Normal_177.png,152.44409,163.60881,102.409615,2495
Normal_178.png,0.21451595,128.05214,127.9668,44365
Normal_178.png,103.06772,148.91803,110.31065,19433
Normal_178.png,93.65034,146.12747,111.73309,16905
Normal_178.png,110.747086,140.24255,113.88477,16334
Normal_178.png,119.23665,143.52626,112.41565,13687
Normal_178.png,153.31154,184.76831,88.43688,12262
Normal_178.png,115.189865,153.87393,108.399445,11819
Normal_178.png,139.72069,175.64508,97.405235,10436
Normal_178.png,50.040344,132.8941,121.198006,9717
Normal_178.png,111.088646,168.60161,101.82176,9566
Normal_178.png,81.39705,134.57484,118.185875,9286
Normal_178.png,97.6294,162.46243,105.24417,9223
Normal_178.png,127.08628,150.91605,107.44852,8994
Normal_178.png,80.01236,152.21144,110.814835,8333
Normal_178.png,141.6593,188.4341,90.1593,8010
Normal_178.png,127.90404,165.14789,103.2278,7972
Normal_178.png,63.804913,144.82553,114.73772,7858
Normal_178.png,66.70555,131.8179,119.82154,7699
Normal_178.png,125.11205,179.26501,96.22307,7675
Normal_178.png,97.63162,137.06477,116.01428,7210
Normal_179.png,0.45700058,127.94992,127.93008,42175
Normal_179.png,110.594025,155.5343,106.44173,17932
Normal_179.png,101.367096,143.64229,111.84348,16407
Normal_179.png,110.396065,141.67476,112.006355,14008
Normal_179.png,119.837265,142.72612,111.41831,13973
Normal_179.png,118.86412,169.35269,100.71584,13306
Normal_179.png,130.31221,142.02025,111.17428,13094
Normal_179.png,140.53407,142.52086,109.90051,12032
Normal_179.png,89.68854,136.67638,116.033775,10274
Normal_179.png,74.78021,134.9294,118.40916,10028
Normal_179.png,60.94099,139.0392,117.74183,9846
Normal_179.png,75.368164,149.23314,112.48458,9724
Normal_179.png,121.907455,182.6153,96.71641,8752
Normal_179.png,48.539013,133.9574,120.99664,8638
Normal_179.png,90.19081,160.01653,107.44539,8469
Normal_179.png,105.028885,172.82257,101.74595,8274
Normal_179.png,131.18213,157.02013,106.399315,7648
Normal_179.png,134.49174,170.89594,100.383934,7457
Normal_179.png,143.5572,182.38652,94.69961,6538
Normal_179.png,31.339499,130.35255,124.210014,2757
Normal_18.png,0.23451494,127.97433,128.11206,29367
Normal_18.png,45.87033,128.45218,131.35257,14074
Normal_18.png,61.990875,131.46347,129.2363,13373
Normal_18.png,147.69504,169.39708,104.695724,12985
Normal_18.png,130.8052,127.63697,131.11029,12911
Normal_18.png,143.88878,125.209785,132.93959,12794
Normal_18.png,80.9398,129.42357,130.9624,11677
Normal_18.png,120.12175,141.31566,122.70852,11294
Normal_18.png,115.600876,125.05454,132.31708,10726
Normal_18.png,96.71287,145.6534,119.6361,10577
Normal_18.png,99.10468,125.636314,132.69174,10212
Normal_18.png,135.05699,154.92906,114.69702,10123
Normal_18.png,159.53674,126.57468,131.01907,10016
Normal_18.png,112.23607,157.28575,112.2158,9421
Normal_18.png,129.32802,168.05286,105.80526,8704
Normal_18.png,175.01068,128.11172,130.93002,7402
Normal_18.png,76.88636,142.027,122.42473,7075
Normal_18.png,146.84111,142.4194,123.39446,6898
Normal_18.png,165.3512,177.1542,95.80153,5376
Normal_18.png,192.25137,170.50563,91.86643,3107
Normal_180.png,0.20864476,128.04742,127.97088,43749
Normal_180.png,101.88266,141.35153,112.92976,18152
Normal_180.png,105.76063,150.37392,109.10817,17667
Normal_180.png,114.80898,141.54639,112.196625,15868
Normal_180.png,139.92732,145.98837,109.44966,15396
Normal_180.png,126.92114,143.12183,111.133995,13568
Normal_180.png,123.17651,160.81015,104.3646,11920
Normal_180.png,150.33496,184.67686,92.79604,9649
Normal_180.png,109.248184,162.01474,104.536064,9497
Normal_180.png,43.394165,133.04192,121.89038,9113
Normal_180.png,134.36711,190.68639,91.87062,8989
Normal_180.png,88.28759,136.88348,116.17621,8978
Normal_180.png,74.60498,133.27184,118.59525,8840
Normal_180.png,140.23343,169.01942,100.832886,8808
Normal_180.png,73.19408,154.48997,110.85286,8672
Normal_180.png,120.77071,182.51631,96.60107,8400
Normal_180.png,88.52551,164.2879,106.16109,7996
Normal_180.png,58.94417,130.51495,120.471436,7630
Normal_180.png,103.550255,175.80434,100.83907,7053
Normal_180.png,58.063457,146.11316,115.722786,5815
Normal_181.png,0.19665648,128.03404,128.00912,27815
Normal_181.png,109.26587,139.95094,122.198784,16963
Normal_181.png,100.72106,152.86401,115.42388,15075
Normal_181.png,84.3445,148.91208,117.764305,14752
Normal_181.png,73.15875,138.1027,124.3609,13455
Normal_181.png,55.86578,138.67516,123.89788,13366
Normal_181.png,130.72285,185.24428,92.82446,11781
Normal_181.png,109.019714,162.6308,108.500435,11568
Normal_181.png,116.811485,153.88884,114.07799,11182
Normal_181.png,64.313866,146.96568,118.33609,10753
Normal_181.png,122.352394,171.05208,102.62903,9583
Normal_181.png,93.427246,134.77556,125.98412,9388
Normal_181.png,42.267452,135.5147,125.73504,9254
Normal_181.png,91.341644,164.79799,106.202484,8544
Normal_181.png,108.15616,176.91429,97.66071,7678
Normal_181.png,74.659325,157.2207,111.66733,7626
Normal_181.png,145.29497,196.81516,82.220566,6438
Normal_181.png,163.59415,190.69997,75.62244,4243
Normal_181.png,184.0561,176.2957,70.929695,3101
Normal_181.png,206.79645,160.38634,66.487114,2987
Normal_182.png,0.20188212,128.07236,127.968956,43674
Normal_182.png,98.66454,143.36525,114.17312,20882
Normal_182.png,105.00743,151.7124,109.79877,17229
Normal_182.png,118.89948,146.65976,112.60094,15639
Normal_182.png,109.57077,143.62576,114.42873,14130
Normal_182.png,73.13984,133.58363,119.10369,11785
Normal_182.png,86.462875,137.39008,117.45291,11744
Normal_182.png,56.18302,136.79196,119.59306,11589
Normal_182.png,142.864,190.6171,92.38229,11559
Normal_182.png,109.02054,159.51297,106.8566,9979
Normal_182.png,116.12384,166.84377,104.21842,9230
Normal_182.png,124.266464,157.56595,109.00964,9022
Normal_182.png,40.982975,133.5144,121.94459,8752
Normal_182.png,155.28609,183.99255,91.38263,7655
Normal_182.png,115.22277,177.71675,100.698685,7474
Normal_182.png,69.22328,148.56526,114.42169,7439
Normal_182.png,84.32105,156.78209,110.23422,7301
Normal_182.png,129.12779,184.87137,96.7367,7277
Normal_182.png,131.25085,170.51772,102.98838,7056
Normal_182.png,98.63745,167.86317,105.108925,6344
Normal_183.png,0.04822736,128.00015,128.01321,27868
Normal_183.png,95.57799,127.332,146.65575,13220
Normal_183.png,108.72206,128.8087,145.31517,11981
Normal_183.png,103.85669,130.41713,151.74309,11716
Normal_183.png,79.07298,124.44011,143.99544,11413
Normal_183.png,62.10799,144.23657,126.83511,11214
Normal_183.png,36.40298,132.15666,133.53409,11075
Normal_183.png,72.7402,125.84833,148.97244,11070
Normal_183.png,86.27706,127.24228,149.4494,10810
Normal_183.png,75.453545,134.02762,141.54796,10570
Normal_183.png,85.822014,133.46826,141.29591,9939
Normal_183.png,78.68903,140.6609,136.48363,9313
Normal_183.png,57.94436,133.90875,135.54562,9184
Normal_183.png,46.421677,131.14478,136.14928,9097
Normal_183.png,64.17024,127.83281,143.75198,8858
Normal_183.png,68.12955,138.52678,134.57805,8738
Normal_183.png,73.67485,146.0782,128.16707,8147
Normal_183.png,49.75346,138.53937,129.2737,7735
Normal_183.png,99.360466,135.492,141.93727,7701
Normal_183.png,86.58909,141.38441,132.3699,6415
Normal_184.png,0.12193551,128.00029,128.05122,27941
Normal_184.png,111.75064,136.28848,148.1265,16791
Normal_184.png,100.82343,141.42079,142.19044,16362
Normal_184.png,124.60461,136.22792,151.34845,13316
Normal_184.png,73.60377,142.37445,133.8804,12258
Normal_184.png,138.42696,140.00438,152.2919,12076
Normal_184.png,88.752594,148.57301,132.97017,12033
Normal_184.png,81.26047,132.11472,144.93988,11410
Normal_184.png,97.68497,130.361,150.00226,10621
Normal_184.png,62.823288,133.08382,139.17908,10571
Normal_184.png,152.80003,141.07733,154.16705,9452
Normal_184.png,105.52257,154.11072,131.26572,9348
Normal_184.png,126.250275,149.17525,138.899,7971
Normal_184.png,151.1985,156.92734,139.63356,7652
Normal_184.png,191.04187,171.55756,130.90562,7332
Normal_184.png,125.72174,165.38222,126.37796,7051
Normal_184.png,174.57991,164.41866,140.34656,6325
Normal_184.png,168.2013,150.233,150.20938,6309
Normal_184.png,171.9511,182.10602,120.696304,6197
Normal_184.png,146.26665,176.09569,121.979996,5048
Normal_185.png,0.0814253,127.99878,128.03513,27952
Normal_185.png,115.08419,134.99861,144.77788,18031
Normal_185.png,103.49393,134.69452,146.09683,16626
Normal_185.png,94.07766,147.37709,134.87044,15606
Normal_185.png,77.60057,143.49126,135.45638,14994
Normal_185.png,99.279465,159.98982,124.237236,12574
Normal_185.png,87.66534,136.4189,143.51497,11991
Normal_185.png,110.60533,145.90904,138.47792,11027
Normal_185.png,62.65394,143.87172,128.3588,10056
Normal_185.png,110.01064,170.87215,116.75558,9676
Normal_185.png,72.54451,131.97029,143.8069,9425
Normal_185.png,47.456375,138.20926,131.51013,9376
Normal_185.png,82.312935,155.84544,123.47379,8890
Normal_185.png,122.87718,182.38235,110.276825,8500
Normal_185.png,154.0666,196.68185,98.302376,7236
Normal_185.png,138.01822,192.81859,103.6381,6477
Normal_185.png,120.06344,157.02585,130.88327,6305
Normal_185.png,133.61627,168.89085,124.32597,4709
