FileName,Y,Cb,Cr,Count
laser_scars_173.png,162.19785,132.83583,127.17043,2881
laser_scars_173.png,177.63678,125.69255,131.61313,2833
laser_scars_173.png,204.76009,129.41437,128.25725,2826
laser_scars_173.png,209.58472,125.67841,132.68329,2668
laser_scars_173.png,151.30992,141.84547,122.63176,2349
laser_scars_173.png,165.27419,141.97084,122.496895,1612
laser_scars_173.png,219.52835,135.67184,121.5773,899
laser_scars_173.png,195.56006,137.44778,122.06136,766
laser_scars_174.png,0.17272338,128.01999,128.06134,28068
laser_scars_174.png,38.898796,135.88353,125.905914,16442
laser_scars_174.png,48.05451,141.65192,123.15926,11026
laser_scars_174.png,93.86056,125.05991,134.0485,9631
laser_scars_174.png,57.92716,147.87764,119.874435,9047
laser_scars_174.png,67.09885,154.25095,116.67079,7679
laser_scars_174.png,77.32357,160.90816,113.22227,6762
laser_scars_174.png,107.97869,181.67125,101.52934,6476
laser_scars_174.png,104.00265,128.66267,130.53726,6427
laser_scars_174.png,126.96208,133.94121,125.08852,5750
laser_scars_174.png,82.09239,129.07625,131.32867,5574
laser_scars_174.png,115.67388,131.86995,127.31313,5544
laser_scars_174.png,104.36799,169.59727,107.29547,5530
laser_scars_174.png,137.91348,136.60838,122.47174,5467
laser_scars_174.png,89.242424,163.86174,110.98333,5280
laser_scars_174.png,66.67302,127.986465,131.61296,5245
laser_scars_174.png,99.1974,153.43304,116.63626,5152
laser_scars_174.png,150.00569,140.66925,118.34479,4919
laser_scars_174.png,121.71402,185.06172,98.464226,4892
laser_scars_174.png,92.87281,175.38292,105.53032,4403
laser_scars_174.png,114.83739,156.47601,114.209915,4397
laser_scars_174.png,161.52711,144.20946,114.41937,4316
laser_scars_174.png,53.17239,131.46532,128.82224,4281
laser_scars_174.png,116.69547,172.26585,105.55472,4085
laser_scars_174.png,111.08284,144.7034,119.829636,4056
laser_scars_174.png,124.40506,145.9512,118.307205,3955
laser_scars_174.png,95.637794,137.55324,124.634705,3879
laser_scars_174.png,175.20398,146.69582,111.1515,3373
laser_scars_174.png,139.05646,146.23701,115.58115,3118
laser_scars_174.png,79.77354,144.71466,122.245735,2751
laser_scars_174.png,130.68158,157.62294,112.322556,2660
laser_scars_174.png,149.31218,156.34433,109.71574,2364
laser_scars_174.png,136.82423,191.78488,93.426765,2287
laser_scars_174.png,190.6888,148.51729,107.57907,2169
laser_scars_174.png,205.05583,153.99223,100.195145,2060
laser_scars_174.png,165.9515,157.73865,105.594185,1959
laser_scars_174.png,184.2394,160.15009,100.94617,1579
laser_scars_174.png,224.69318,147.09856,97.50728,893
laser_scars_174.png,13.5,125.743004,136.06871,786
laser_scars_174.png,36.37278,123.78699,141.6065,338
laser_scars_175.png,0.08924069,128.04431,127.96813,19834
laser_scars_175.png,150.52783,148.14,101.78954,10886
laser_scars_175.png,140.31801,136.7996,107.64261,10459
laser_scars_175.png,144.56567,145.04271,102.853775,8993
laser_scars_175.png,138.98373,142.76328,104.44245,8419
laser_scars_175.png,150.10786,142.30388,103.077515,8270
laser_scars_175.png,144.77464,139.64223,105.429825,7952
laser_scars_175.png,156.29767,148.5443,102.2586,7270
laser_scars_175.png,144.47865,149.56691,98.497505,7003
laser_scars_175.png,135.84851,133.96754,109.85389,6502
laser_scars_175.png,137.90121,147.92555,99.186905,6367
laser_scars_175.png,169.57314,143.77126,94.837364,5749
laser_scars_175.png,133.95886,140.18532,105.48838,5639
laser_scars_175.png,89.495476,134.48729,114.3175,4759
laser_scars_175.png,156.04675,142.4704,100.71795,4492
laser_scars_175.png,155.21301,148.1064,97.09428,4455
laser_scars_175.png,122.67143,138.10736,108.30824,4331
laser_scars_175.png,120.44257,144.84593,103.91877,4284
laser_scars_175.png,110.43346,134.51944,112.19812,4245
laser_scars_175.png,117.02219,136.72621,110.33396,4237
laser_scars_175.png,112.19724,141.98694,106.349525,4137
laser_scars_175.png,81.81498,133.5541,115.213715,4113
laser_scars_175.png,95.98436,138.26082,111.8685,4091
laser_scars_175.png,129.6571,144.4542,102.382805,3908
laser_scars_175.png,128.00026,140.90933,107.825516,3794
laser_scars_175.png,103.81708,140.50424,109.30859,3772
laser_scars_175.png,163.2636,143.48486,98.04366,3733
laser_scars_175.png,121.38682,130.3827,110.84122,3640
laser_scars_175.png,114.726105,127.76569,112.8783,3410
laser_scars_175.png,102.40904,132.27556,114.057594,3386
laser_scars_175.png,128.50522,133.89896,108.022354,3355
laser_scars_175.png,130.1558,150.26593,99.86933,2824
laser_scars_175.png,140.46121,156.04608,101.765076,2669
laser_scars_175.png,162.46445,147.9928,93.75923,2222
laser_scars_175.png,176.3508,147.26797,88.933014,821
laser_scars_175.png,110.56707,151.5591,103.03055,753
laser_scars_175.png,65.293365,134.65051,115.6301,392
laser_scars_175.png,191.81442,146.2835,85.89175,388
laser_scars_175.png,28.86348,132.09215,122.0273,293
laser_scars_175.png,175.25807,143.68817,107.268814,93
laser_scars_176.png,0.18632382,128.02345,128.04836,28429
laser_scars_176.png,120.092445,124.001,134.4605,10947
laser_scars_176.png,111.77489,122.611305,135.67929,10826
laser_scars_176.png,128.732,126.47024,132.99933,10586
laser_scars_176.png,104.001945,125.19032,132.89119,8244
laser_scars_176.png,138.06927,127.60392,132.78264,7766
laser_scars_176.png,166.7866,130.37749,131.35023,7081
laser_scars_176.png,179.12817,133.40436,128.3387,6655
laser_scars_176.png,147.7804,132.8819,128.46538,6079
laser_scars_176.png,156.88966,129.86177,131.17921,5954
laser_scars_176.png,148.45914,124.702995,136.0232,5909
laser_scars_176.png,94.37502,127.36791,131.89291,5621
laser_scars_176.png,148.41792,142.76427,121.104485,5379
laser_scars_176.png,158.07112,138.42676,124.70524,4977
laser_scars_176.png,169.35617,138.41861,124.935135,4964
laser_scars_176.png,185.71786,125.2811,134.09564,4799
laser_scars_176.png,151.46014,152.73238,113.439,4779
laser_scars_176.png,160.71114,123.041084,138.64655,4722
laser_scars_176.png,143.37881,156.54877,109.542755,4654
laser_scars_176.png,138.49394,137.1756,125.363335,4533
laser_scars_176.png,140.21907,148.555,116.41109,4510
laser_scars_176.png,194.315,129.81693,129.99457,4419
laser_scars_176.png,133.04155,153.71878,111.40675,4381
laser_scars_176.png,104.286026,141.1099,121.29622,4122
laser_scars_176.png,80.84866,134.66025,126.29717,3991
laser_scars_176.png,173.49696,123.86039,137.55055,3789
laser_scars_176.png,113.0617,144.97925,117.79946,3760
laser_scars_176.png,91.738335,140.41737,121.57476,3558
laser_scars_176.png,115.43496,132.60452,128.49129,3444
laser_scars_176.png,98.77962,134.70668,127.27775,3208
laser_scars_176.png,190.20076,140.12624,123.84967,3153
laser_scars_176.png,122.60198,151.17455,113.25288,3128
laser_scars_176.png,158.87125,160.34763,107.34331,3006
laser_scars_176.png,203.59775,146.03459,120.074814,2660
laser_scars_176.png,178.50056,147.86826,120.1695,2649
laser_scars_176.png,194.82106,154.41286,116.02401,2582
laser_scars_176.png,126.47411,142.28882,121.33741,2531
laser_scars_176.png,163.71083,151.1991,116.605515,2431
laser_scars_176.png,179.35596,159.5425,111.96222,1694
laser_scars_176.png,43.07639,128.86111,129.01389,144
laser_scars_177.png,0.24774902,128.00865,128.08205,28432
laser_scars_177.png,69.32482,134.01013,127.0617,9870
laser_scars_177.png,87.76301,139.98843,122.87046,9418
laser_scars_177.png,78.794174,138.59972,124.06743,8439
laser_scars_177.png,152.91699,119.10926,137.1023,8036
laser_scars_177.png,97.63054,141.8854,121.570015,7749
laser_scars_177.png,143.52432,118.38141,138.18744,7501
laser_scars_177.png,107.03599,142.74402,121.135414,6809
laser_scars_177.png,160.85825,117.78086,140.02339,6758
laser_scars_177.png,169.79793,119.24012,140.41489,6626
laser_scars_177.png,164.6565,123.48312,135.08707,6489
laser_scars_177.png,145.3803,129.67337,131.22852,5422
laser_scars_177.png,176.16428,123.48926,135.93909,5351
laser_scars_177.png,120.472466,141.34496,122.1225,5192
laser_scars_177.png,133.37454,118.29487,139.15076,5121
laser_scars_177.png,130.32124,141.38654,122.51713,4962
laser_scars_177.png,59.395016,129.70547,129.7359,4896
laser_scars_177.png,123.81301,132.5521,128.8126,4856
laser_scars_177.png,155.52043,127.55265,132.38458,4748
laser_scars_177.png,115.02842,147.52242,117.47921,4328
laser_scars_177.png,134.96867,133.15451,128.55237,4278
laser_scars_177.png,78.52341,130.78688,129.80122,4251
laser_scars_177.png,138.60062,147.32216,119.19102,4209
laser_scars_177.png,128.2931,150.59264,116.080185,4053
laser_scars_177.png,101.114845,128.14874,131.21754,3953
laser_scars_177.png,121.59108,122.17986,134.74854,3925
laser_scars_177.png,111.61206,128.04399,131.5101,3864
laser_scars_177.png,134.83342,125.14324,133.63158,3686
laser_scars_177.png,141.90761,139.84439,123.959946,3496
laser_scars_177.png,165.84366,131.603,129.06158,3345
laser_scars_177.png,186.60571,128.00407,131.8165,3188
laser_scars_177.png,89.96002,128.32011,131.05823,3177
laser_scars_177.png,178.4092,149.05159,116.60439,2869
laser_scars_177.png,177.41576,133.71562,127.6717,2778
laser_scars_177.png,166.48381,146.0092,118.57248,2718
laser_scars_177.png,153.49289,136.012,126.20674,2670
laser_scars_177.png,152.03152,146.5722,118.54496,2569
laser_scars_177.png,141.52586,154.89491,112.637566,2417
laser_scars_177.png,189.61594,141.92697,121.46017,1958
laser_scars_177.png,159.15268,157.22269,110.24985,1657
laser_scars_178.png,0.18603954,128.02905,128.02176,43394
laser_scars_178.png,119.51157,143.98775,119.8896,11187
laser_scars_178.png,120.45997,151.85533,116.900566,9705
laser_scars_178.png,93.47888,144.07231,120.69101,8476
laser_scars_178.png,84.5832,140.57103,122.681786,7891
laser_scars_178.png,113.55773,143.32814,120.366005,7683
laser_scars_178.png,74.64507,138.47662,124.00786,7379
laser_scars_178.png,60.035206,144.4248,120.75191,7215
laser_scars_178.png,126.6458,142.81055,120.162315,6962
laser_scars_178.png,103.36318,144.5729,120.309135,6790
laser_scars_178.png,65.12034,135.20663,125.95954,6698
laser_scars_178.png,123.16057,158.52368,114.14003,6670
laser_scars_178.png,131.2535,171.54135,109.26009,6517
laser_scars_178.png,129.1551,163.24397,113.27072,6357
laser_scars_178.png,80.07176,158.03996,115.03101,6257
laser_scars_178.png,113.964325,149.91467,117.83769,6223
laser_scars_178.png,69.07571,151.52383,117.45061,6063
laser_scars_178.png,89.38518,164.70215,112.07427,5439
laser_scars_178.png,122.66873,168.8638,111.339165,5316
laser_scars_178.png,134.10556,143.7468,119.74775,5229
laser_scars_178.png,131.19966,150.72395,118.25733,5184
laser_scars_178.png,138.6919,193.4803,97.2249,5180
laser_scars_178.png,141.70673,146.1146,118.71591,5009
laser_scars_178.png,54.72071,135.30942,124.8237,4515
laser_scars_178.png,124.01111,177.7949,105.41966,4232
laser_scars_178.png,148.94197,187.80019,98.60476,4119
laser_scars_178.png,137.42094,165.39058,113.161896,3953
laser_scars_178.png,112.29725,164.09038,113.30605,3751
laser_scars_178.png,101.7595,155.2466,116.05631,3605
laser_scars_178.png,126.77138,191.12447,99.09427,3543
laser_scars_178.png,100.6137,166.15349,112.07307,3531
laser_scars_178.png,136.97758,178.58968,104.56342,3390
laser_scars_178.png,101.15526,175.29033,105.74796,3317
laser_scars_178.png,112.62769,174.41385,107.28584,3250
laser_scars_178.png,138.98618,156.40546,116.63665,3110
laser_scars_178.png,114.993935,184.3294,101.88942,2966
laser_scars_178.png,44.842033,132.31416,126.35761,2279
laser_scars_178.png,147.68575,153.67824,116.338646,2132
laser_scars_178.png,23.573051,129.21428,129.22403,616
laser_scars_178.png,167.27892,166.9932,109.38095,147
laser_scars_179.png,0.02691765,128.00204,128.0071,26934
laser_scars_179.png,125.77217,146.19127,133.15659,7497
laser_scars_179.png,110.5256,148.16675,123.16959,7382
laser_scars_179.png,135.5796,145.68074,133.90877,7179
laser_scars_179.png,114.94108,150.53178,128.30489,7078
laser_scars_179.png,131.65419,144.36583,127.90427,6946
laser_scars_179.png,106.37681,148.76024,129.97653,6648
laser_scars_179.png,93.754745,141.78308,133.32861,6634
laser_scars_179.png,121.23753,144.73068,127.677795,6353
laser_scars_179.png,124.20728,160.26503,115.52595,6320
laser_scars_179.png,153.36139,143.7976,132.76117,6176
laser_scars_179.png,143.9905,143.93208,135.23495,6095
laser_scars_179.png,142.77495,166.44894,110.886055,5994
laser_scars_179.png,104.36423,151.60086,122.68791,5870
laser_scars_179.png,114.31893,157.51688,119.26265,5810
laser_scars_179.png,100.426544,141.16547,127.9818,5439
laser_scars_179.png,87.15328,142.95119,130.02838,5428
laser_scars_179.png,94.51226,146.66585,126.20795,5261
laser_scars_179.png,142.03642,143.18193,128.27002,5244
laser_scars_179.png,173.85544,154.13669,124.173355,5209
laser_scars_179.png,116.91074,144.09381,135.43831,5042
laser_scars_179.png,137.89241,161.57944,117.70066,4991
laser_scars_179.png,118.78441,150.73337,121.20621,4898
laser_scars_179.png,133.80367,166.63522,112.63777,4696
laser_scars_179.png,111.083206,142.76509,130.77832,4687
laser_scars_179.png,163.86256,158.39748,121.956474,4526
laser_scars_179.png,163.27563,146.80177,129.91345,4495
laser_scars_179.png,152.97171,170.19763,111.05707,4311
laser_scars_179.png,139.37415,150.65634,124.857475,4231
laser_scars_179.png,161.2628,165.69028,114.791046,4178
laser_scars_179.png,165.80663,174.13751,108.22893,4080
laser_scars_179.png,151.50282,164.11436,119.15608,4075
laser_scars_179.png,102.95185,140.04865,136.09074,3967
laser_scars_179.png,128.83493,154.06287,123.300125,3865
laser_scars_179.png,151.02884,154.48584,125.33804,3674
laser_scars_179.png,177.85005,177.24022,102.86259,1994
laser_scars_179.png,212.32198,157.78409,92.696976,264
laser_scars_179.png,81.174675,133.32315,146.10918,229
laser_scars_179.png,56.822224,133.16667,142.2,180
laser_scars_179.png,31.382353,130.19853,135.08089,136
laser_scars_18.png,0.048217427,127.99932,128.01292,27853
laser_scars_18.png,95.768105,128.6024,134.2199,7085
laser_scars_18.png,87.359245,157.4067,111.88035,6870
laser_scars_18.png,95.271454,139.73738,128.5435,6793
laser_scars_18.png,95.41216,161.24025,107.79302,6614
laser_scars_18.png,100.884186,144.27213,121.15892,6519
laser_scars_18.png,107.50008,139.38385,130.03018,6229
laser_scars_18.png,67.95902,131.74577,132.5266,6223
laser_scars_18.png,101.29495,153.67787,115.25378,6218
laser_scars_18.png,90.24837,147.34789,119.84265,6120
laser_scars_18.png,162.66402,131.07346,126.968346,5908
laser_scars_18.png,55.674294,139.42552,124.1257,5680
laser_scars_18.png,82.57581,129.93124,133.61496,5672
laser_scars_18.png,109.277824,129.39851,134.12334,5651
laser_scars_18.png,82.91618,140.39943,125.546875,5643
laser_scars_18.png,123.09596,130.66014,134.46199,5617
laser_scars_18.png,76.79653,152.52054,115.51518,5598
laser_scars_18.png,121.20773,138.91313,129.93579,5560
laser_scars_18.png,133.36856,131.00128,129.5283,5421
laser_scars_18.png,113.16099,150.14003,112.679146,5342
laser_scars_18.png,65.75322,145.92488,119.481865,5045
laser_scars_18.png,146.68692,130.48207,128.06573,4823
laser_scars_18.png,135.46228,159.24486,115.295784,4811
laser_scars_18.png,154.26709,134.57634,135.5314,4650
laser_scars_18.png,113.6963,145.64795,122.933235,4613
laser_scars_18.png,167.98456,134.1218,136.71646,4532
laser_scars_18.png,106.55982,159.52895,105.81949,4371
laser_scars_18.png,45.69666,136.30167,126.69475,4190
laser_scars_18.png,127.02022,151.59293,120.85364,4154
laser_scars_18.png,138.31767,134.15897,137.14636,4045
laser_scars_18.png,139.24713,148.41414,124.82081,4018
laser_scars_18.png,119.12596,159.63622,113.90945,3755
laser_scars_18.png,163.75162,143.9434,127.274574,3551
laser_scars_18.png,151.52844,146.96434,123.85204,3393
laser_scars_18.png,180.26361,134.85043,131.21997,3323
laser_scars_18.png,124.838844,155.41335,106.10007,3208
laser_scars_18.png,173.404,140.15085,121.01793,2844
laser_scars_18.png,122.55547,168.4235,103.29189,2614
laser_scars_18.png,139.76775,158.11725,100.77446,1339
laser_scars_18.png,48.414204,122.19527,150.11835,169
laser_scars_180.png,0.1341548,128.02658,127.976906,41795
laser_scars_180.png,99.00838,144.80836,119.76522,11334
laser_scars_180.png,93.40351,143.5641,120.36773,10592
laser_scars_180.png,106.07126,151.54329,116.89317,9080
laser_scars_180.png,63.53446,134.32126,124.31041,8025
laser_scars_180.png,52.115143,131.3747,125.78389,7686
laser_scars_180.png,105.85564,145.39113,119.78265,7481
laser_scars_180.png,72.99536,138.32701,122.693855,7330
laser_scars_180.png,100.06735,150.33119,116.790695,7186
laser_scars_180.png,83.05759,142.0375,121.1889,7120
laser_scars_180.png,113.32559,146.15514,119.351555,6201
laser_scars_180.png,121.23853,146.95741,118.72556,6129
laser_scars_180.png,115.02672,168.23038,110.30576,5465
laser_scars_180.png,58.990784,149.03796,118.312935,5426
laser_scars_180.png,120.54453,159.63414,115.76393,5401
laser_scars_180.png,106.37736,157.49496,113.55471,5255
laser_scars_180.png,113.91951,155.13637,117.39596,5243
laser_scars_180.png,109.69237,163.9683,111.82184,5175
laser_scars_180.png,117.9957,175.93523,106.56089,4878
laser_scars_180.png,75.49066,163.92506,111.52906,4818
laser_scars_180.png,109.691345,184.98155,102.46425,4769
laser_scars_180.png,128.89993,162.11424,115.06013,4657
laser_scars_180.png,65.66169,156.55888,114.40905,4552
laser_scars_180.png,124.17682,169.32483,111.06751,4547
laser_scars_180.png,50.68506,143.01,120.7911,4404
laser_scars_180.png,41.114727,136.48915,123.66967,4332
laser_scars_180.png,123.0777,183.54817,103.46785,4183
laser_scars_180.png,85.50301,159.46074,114.06391,3974
laser_scars_180.png,129.4124,192.85616,98.235146,3921
laser_scars_180.png,127.17961,152.82011,116.73998,3669
laser_scars_180.png,74.932236,151.71962,117.721535,3645
laser_scars_180.png,132.8092,171.74411,110.31454,3564
laser_scars_180.png,97.11133,165.89177,111.64712,3548
laser_scars_180.png,85.925026,171.87485,108.06257,3548
laser_scars_180.png,96.876976,178.93288,104.715645,3471
laser_scars_180.png,120.28633,191.24353,99.337746,3248
laser_scars_180.png,106.47987,174.50719,107.55428,2782
laser_scars_180.png,33.719364,130.60144,127.28219,1942
