FileName,R_0_Scaled,G_0_Scaled,B_0_Scaled,R_1_Scaled,G_1_Scaled,B_1_Scaled,R_2_Scaled,G_2_Scaled,B_2_Scaled,R_3_Scaled,G_3_Scaled,B_3_Scaled,R_4_Scaled,G_4_Scaled,B_4_Scaled,R_5_Scaled,G_5_Scaled,B_5_Scaled,R_6_Scaled,G_6_Scaled,B_6_Scaled,R_7_Scaled,G_7_Scaled,B_7_Scaled,R_8_Scaled,G_8_Scaled,B_8_Scaled,R_9_Scaled,G_9_Scaled,B_9_Scaled,R_10_Scaled,G_10_Scaled,B_10_Scaled,R_11_Scaled,G_11_Scaled,B_11_Scaled,R_12_Scaled,G_12_Scaled,B_12_Scaled,R_13_Scaled,G_13_Scaled,B_13_Scaled,R_14_Scaled,G_14_Scaled,B_14_Scaled,R_15_Scaled,G_15_Scaled,B_15_Scaled,R_16_Scaled,G_16_Scaled,B_16_Scaled,R_17_Scaled,G_17_Scaled,B_17_Scaled,R_18_Scaled,G_18_Scaled,B_18_Scaled
Normal_52.png,6.062098948295919,4.355423876860629,3.675796307026706,6.224201139182734,3.90067068271168,3.256867031893671,6.321981496819543,3.800480389872039,3.115343131351632,11.597767368759746,6.062995334504863,4.792109224562532,9.51476393584635,5.74649883647254,4.678578220676683,7.535346993985595,4.540123506076282,3.664138886300522,8.429453261193474,4.7524687266292105,3.8431057261094472,6.65028840190085,3.799603859965844,3.039185166299532,7.405266383090363,5.058837176150286,4.128470891864466,10.620048379080762,5.390411890602183,4.232527489295349,11.441012370665543,5.45646125555033,4.154770756230973,8.766086558869391,4.9836002273593545,4.005994482884934,10.701566940276713,5.177263811895156,3.8323344329876496,4.729529830972948,3.476855690171522,2.886894607311338,6.926812384723906,3.4606142142514167,2.6815137878375364,6.2659359428755295,3.1588745619879712,2.4829839072247113,4.21130151731307,2.038695104422939,1.6241516342449818,4.46893541009331,1.9954855399846547,1.501705227067297,0.8718857150607627,0.6978689694131623,0.6094002896814592
Normal_53.png,3.242742125746587,2.460788171768345,1.6477976091296929,15.625234467043517,9.820003282583192,3.7758213800874576,16.39571290422355,10.46471822872227,4.0040901692886095,13.298682632732508,8.39584047440273,3.2919102677047785,16.802767256825938,11.349492707444538,4.116696812606655,4.11573181703285,2.909865386305461,1.7585804383639079,4.956201818419368,3.469373758265785,1.9265571286049485,9.978381262372013,8.567955543941979,4.9741308174061425,5.483761467096843,3.5567995967363477,1.7513063536156144,6.573944037062714,4.296229638865189,1.9512532744240614,8.924952663715871,5.60975362361348,2.2304501151877134,7.5943737232295225,5.127005126653157,2.2789141139078497,9.449690645691126,6.785393445819112,3.3089804273677474,8.02730928082338,6.001861064579779,3.0610334075298633,5.449237694112629,5.134918669368601,3.1840178001279864,3.8521115568579347,3.83250319859215,2.5243812947952216,7.689820168515358,7.534524617640785,2.471325817512799,2.454362188566553,2.3236133241787544,1.4942832482668515,6.011028002986348,4.875533388011945,1.5681260249573379
Normal_54.png,5.6630465137575605,4.119383245059204,2.520748353671522,11.376570805647841,6.911539031327199,3.3279077972250612,11.50855587954681,6.965616332737031,3.2287352926356587,7.888832388193203,4.887788506261181,2.41847688059034,13.814257372699974,8.075240847389045,3.516835122029134,6.004791883145924,3.9162941364575348,2.0997476943628075,2.7974326373626375,2.1425271703296707,1.4235188221153845,10.591101055615896,7.658297519805776,4.530038512170968,10.609245879120879,5.82400032967033,2.299418502747253,9.36251991928614,6.126879275066019,3.233021354459494,5.9471049344066795,4.616433703041145,2.8553754979129398,9.980300014534885,5.87205054263566,2.096478542151163,8.853389308075645,5.329138132294063,2.49320113378482,3.1793222431638126,2.8229566280667004,1.9695991837305136,7.2490038402973,5.050584493461964,2.833918803986711,3.8696866249254622,3.2718076796362556,2.1382038083631483,6.499414052197802,3.3647135748626376,1.1484421016483517,6.605178088423204,4.70124689539143,1.4882762542273618,4.857568964562569,4.2140782392026574,1.2809918860741971
Normal_55.png,11.911481846185056,12.584643434089987,13.880490972474322,10.024103496764825,11.158512959757843,12.390228195188879,11.154930344978538,9.630394838668346,10.21465393239232,11.206640029041834,8.144040009652139,8.006513296034509,9.989243527515002,6.318633050566957,5.490006217301246,11.94054936887399,8.0579553727925,7.598166016037071,9.791945080185355,10.58022804277264,11.629204841551175,8.684949785602937,5.3161450099831296,4.56445251147793,5.846387968726643,6.25538135757223,6.9494384756240795,6.323480437335839,5.001991335454527,5.137713847231416,4.854022158384762,3.47130008200047,3.173103069892588,5.657679780904995,3.816283692968033,3.341364140383096,10.518876389630357,5.9096446464797445,4.622835352025454,3.4173641463195876,2.6843782893292616,2.6102841819492193,3.4723674662602235,3.653633475624079,4.05007037343313,6.207056748756112,3.9060092682419016,3.584803275561084,2.690112006502381,2.6979649105789147,2.900403815744517,6.791545020073031,3.614506972495676,2.7899164471267808,5.018946795788934,2.8328279206261078,2.2145572909415105
Normal_56.png,13.278633866453077,9.519455710052062,9.261055008730477,18.732655252863434,10.750927555733547,8.344637297023095,12.458271546655988,7.374000415026031,6.210278989187024,13.910799064050192,8.532152814160993,7.514387927742624,7.891981988412762,8.386655578374048,8.899356243492191,8.2727539010546,6.259847854598852,6.228786393592311,5.655917590068082,5.607822796315579,6.1062557392070484,11.23344775010012,10.347488549993326,10.45346182992925,6.246290329034842,6.623617799065546,7.164527858390068,3.906234229939928,2.861983771010546,2.823510925398478,5.211384499265786,3.5684154654919236,3.2886613450807634,7.407571870190895,7.726877500734214,8.070345734508075,8.745128217167268,8.409275077185956,8.68376988994794,3.616879151942331,3.6011639993271927,4.082760454305166,6.540526262127887,4.089189933466827,3.4542573611800824,8.33274042183954,6.752283731624615,6.713127338406086,9.106672563022293,7.307292168201842,6.937407996475771,6.967844447897477,3.694406734801762,2.798232601361634,6.5524497970898405,4.470874359631558,4.008100078494193
Normal_57.png,12.865750453832193,10.957498413770281,11.047000733988044,9.573906153074295,7.999066102476516,7.96026877557643,10.099439964933817,8.680081210343724,8.833310406036507,9.73761668146883,8.341972339880442,8.390307043552518,6.4302629205807,5.819428255337319,6.271082658411613,4.397144594257045,3.8313939480678907,4.091556230892399,5.447929223953886,5.032552368701964,5.5179278367848,2.684511244833476,2.5686913071733564,3.0226676949615716,3.3258272497331345,3.087515899887917,3.487916297785013,3.92632390985269,3.709612854931682,4.206661016011956,4.288391349274125,3.450907532023911,3.4506244790777116,7.766289494449189,5.854003330059778,5.319641625960717,4.399733307749786,3.498361552946199,3.384206747438087,5.782803535439795,4.447945478864218,4.115990595538002,4.266204159158839,4.020372496135781,4.411469775859309,5.965803640691716,4.793568762596072,4.591908729590093,5.237510664763024,3.7626920674637065,3.304648890985269,3.786705018520496,2.749706717869343,2.3619128690222033,1.5736602783945346,1.3009339878309136,0.9957568359308284
Normal_58.png,10.304283914281049,10.778540882061609,11.796718229781213,3.95834356062915,3.452895514204855,3.8008382335963864,10.224600088984435,10.93207809273974,11.805671054315882,9.147169909382823,8.38896779280505,9.004620169260912,6.843457992946555,5.73968632937847,5.93797728085338,9.116480209644061,10.002482434744747,10.605970247741373,3.63460852825732,3.529568853706324,3.9045388353107655,4.235561101991945,4.595640690105584,5.196103219767062,5.21345943085338,5.758228921846087,6.4468052715794055,8.844906510721673,9.738554714270164,10.230848693371067,7.044377872047458,5.321856692228148,5.240410320616088,4.0806902240938285,2.809018387667356,2.6541906259932513,6.338587256721454,3.9034831903777074,3.365086514368129,2.733291579786655,1.9569337498203982,1.8845271195439208,3.7925330340698813,2.269941295743986,1.9364646737781648,4.872281642538369,2.6955263306846633,2.0990530249265267,3.3797594644062268,2.56624043129422,2.2860346982965063,3.583269668553391,1.988271486067269,1.4572330654729508,0.7654838383041255,0.458539244040492,0.28803199921628386
Normal_59.png,11.0307525824714,10.653371787514706,11.252622492454206,13.831884847992846,11.865527980655088,11.582823238649372,9.829158466290131,8.790282440897936,8.808823558101281,10.734042410235665,9.154892933676866,8.90869994482388,12.686526635188153,10.236989152156207,9.43782698173572,11.426408182515052,8.500540352030578,7.693212574885682,6.385844493034448,4.832007060733659,4.560523607022512,4.795478312190915,4.605351204718583,5.158225048841381,4.562615328208759,3.561465763123293,3.5222434257105286,6.654448274874502,4.727920415031966,4.1816264098523845,9.73708685317775,6.5183305485139975,5.415542845788994,7.033228135829612,4.7949565604488615,4.031737788323849,10.698119653133036,6.793864727100447,4.546373569067303,7.946393755436432,6.187402124001214,5.471831570749469,7.792508114323434,5.34722906208578,4.224292590749149,5.690279081302934,3.4532800588225903,2.638509856323828,5.73607016039137,3.345839678471997,2.3489004973037426,5.720095234039381,4.1839522871607056,3.4215102047877863,5.945361402479599,4.370885699935588,2.6622144918100856
Normal_6.png,8.139538218133026,8.409680860008946,9.500660105073159,6.377691111643559,6.239739647306881,6.80000706834494,6.716881938108322,6.113954940472388,6.377675682065044,3.989510737732413,4.075810083381254,4.514877018348136,6.248115506304176,5.522480466583605,5.585984807839755,6.389719257156093,5.442682074361596,5.279571982887143,6.783496380156753,5.418445393931166,5.016303840116713,6.1487023346751,4.6448202913551855,4.054437554788832,6.394889463932016,4.672858763018337,3.950093524375439,2.8550839183332273,2.415101304075352,2.3500416326965263,4.655463622580027,3.3791983390837643,2.924594649702894,5.301711149979767,3.6334630870231934,2.9169222006900517,6.510068563510319,4.512831932251401,3.6365725119001984,3.3690288214810558,2.5762253477413584,2.3274072718676124,5.651848044853365,3.6267808207143313,2.71380937320299,5.2932615423934575,3.3359315357911106,2.3802632443081375,4.702974402594084,3.1579772298894637,2.4584956552296977,3.7695355912295274,2.2831980288799434,1.5958085675036737,2.599780786531212,1.6523598174238066,1.1200402887994376
Normal_60.png,5.864691769685533,5.214279096957679,6.6349955052588925,9.29320792703119,7.299253299748916,8.09885025326915,7.370206953306999,6.017559748809886,7.111431026030589,10.32075701642438,7.362050219471499,7.528852981070117,15.716632080794511,13.40494276031921,13.35698157015145,10.340625913736028,8.180864993842857,8.526107437508996,8.448309422241413,6.933908146540006,7.411425534818511,9.351804874538214,6.310405244446576,6.188840243918822,9.361661779334389,8.338664020854322,8.615532929680628,8.899497243199155,6.922180164083865,7.034906487549776,11.034821374402279,9.308741987024689,9.108035608224451,8.001311098850133,6.296064967295174,6.175987533464472,5.578883404073842,5.198414770852991,5.668937867336223,6.430306785331607,4.236461014089462,3.9600131916390797,6.38110834961911,3.9779193746901442,3.0311162212200204,5.302766377787374,3.3309718350951822,2.797443448735787,6.13586227366502,4.859723594012378,3.721654247469174,5.831928710624936,4.128681477287872,3.1441145220084548,3.4714930875273873,2.986352814587365,2.443618268323498
Normal_61.png,17.10127312173345,9.061663595858409,7.474011222956921,5.178234622050207,3.9194894767085056,3.626331278221017,5.8427253325942345,4.199294328575387,3.93117986765521,7.162714196527557,4.795113404537535,4.301344068785634,11.75588051205654,6.513576347353104,5.509522591879157,7.624296830060183,5.084811487171365,4.507670882958505,6.114294590072656,4.16531713844235,3.808698957574437,4.049518247792604,3.185203520698052,2.899291156299493,3.1741912260947895,2.725545310837029,2.494718957064658,12.105890711712068,6.338300784645233,5.355098725966107,11.143832811015205,5.92119190959574,5.017965792138502,9.14465869897252,5.197482889570795,4.480182939994457,7.313519254335603,4.2870455995605,3.7301183988953115,5.988146538198843,3.630795875821587,3.220422905695676,5.722229343126386,3.906873701298701,3.3714859233449475,7.687762592057332,4.595670207574438,3.937767074358568,5.92637896737409,4.009334266708901,3.463726075388027,5.8275858805828324,3.656809435856826,3.163713558758315,0.3471204879583069,0.31717215636878365,0.30778825311807095
Normal_62.png,11.252988843773585,11.902102430899,13.644692631298557,8.355750700808624,7.673917492183288,8.272287942857144,8.598071977612177,9.541797744093863,10.769240305438402,5.629496826383384,5.825279615665134,6.744404211828127,7.900972971174885,6.386256217504361,6.286316731872522,6.105710958921832,6.509954600539083,7.556899141347708,7.4618552204217545,6.712668431520534,7.160171476581577,7.112326317425083,5.330382080862534,4.987378843190107,2.480723105565245,2.1921866779134294,2.37760602443634,5.321826740130014,4.229637069922308,4.196061518947201,3.0537244219819244,2.580592816273981,2.6673471997463136,3.0828728609481524,2.290921146884414,2.178068743110829,2.3524784778817187,2.3028889525923577,2.520336192547963,3.8451562685270333,2.6041097153765658,2.3517933824639288,3.8878644282226094,2.8836975595370222,2.5622388009513237,0.8407547463453305,0.5364832566354844,0.43386079273822736,0.30146185095925165,0.1892056385603298,0.14167114514032028,0.2710321832884097,0.22637703504043127,0.16167432884097038,,,
Normal_63.png,13.202348605406915,11.819873819594026,12.11950522288888,9.148229919266903,8.036493899413973,8.245331240432082,10.735262426343805,9.923924777218549,10.12418329125687,10.583932334652923,10.942660035773947,11.577314398476654,7.64057416240083,8.652998363852198,9.587530465329888,11.4066250570718,11.603666257540192,12.086550660958592,4.315638147999936,3.9881023523250385,4.439928356493294,8.028844334771096,6.315611034329024,6.273815617960025,3.2415064152517337,3.1708985159989043,3.6289125347667976,11.745741440841385,11.860046494314306,12.305448072181727,7.753637503290021,8.69811835934017,9.405679929150397,4.8770149033405135,4.280589032867986,4.571040324382684,11.695486164506443,11.803205607969105,12.229989792554077,5.228813443054429,5.586579599825964,6.1738637463809765,7.178246895562634,5.334572297944341,5.084229868614001,5.013895812944153,3.866438751027292,3.8597886479489065,3.8088404252050556,3.786027675069426,4.16268541314612,5.255252171414146,4.008916759933179,3.7434428430082343,3.0109738288329417,2.602833898393395,2.2249245753589477
Normal_64.png,12.979853258200007,10.227489314501907,8.712200599826863,9.15560536513942,8.644527883762438,8.192771357423023,10.176220347772185,9.496445768273002,8.950340276379492,9.59347320823581,7.706926722028065,6.6776797377814825,11.351230532559555,8.382886353094573,6.911811974307182,5.23435619604134,5.118920453258093,4.901738860388813,4.381005053170456,3.3450787157865487,2.8682386613229025,5.521129594568598,5.3615485118952195,5.135496491188133,3.8747582134726986,3.6563587076640265,3.474050590485962,2.844801020178054,2.2702181755586905,2.051257438060427,7.741271346040805,6.729733978218816,5.972062816879882,4.807378639050093,3.3310305691109043,2.6437258718351555,5.446514494426454,3.893151272617483,3.081150345741554,6.912024811258243,4.677305684055277,3.436644183312493,7.979485021428495,5.310986137206494,3.916519848076779,4.013135381918839,2.668157707097588,1.9507359701604197,5.960648852159415,3.7933086969764984,2.6487330621372918,5.6206354592965475,3.563328907200188,2.331409513610568,0.299330974328556,0.2726816224737354,0.15775328481195292
Normal_65.png,11.147229455928278,10.316208023252107,9.54795425824818,12.710554100826412,12.47744890484587,11.58190822348155,11.68125758959869,8.80836889804763,7.5169741241953645,11.973502876505705,12.517633363960826,11.610996768976653,12.467124742463511,13.3075673259013,12.207213450372842,15.391802136187888,9.854565265928066,6.362675848664783,13.000796341696587,13.975525748337619,12.66365096131376,4.078413664995432,3.3133937383633234,2.9767745902041596,4.9766949099233075,3.776683088313399,3.2325478301926878,7.780799014679951,7.9054138777591305,7.484719622272737,7.713921501242803,5.0105478713008,3.8666162371736315,8.526847726094623,7.18294749915022,6.398414475313888,9.42075310318455,6.537490862739267,5.035329865947186,5.645052201620955,3.7772035732722906,2.926074427699645,8.503362291910095,5.076851916147947,3.392051448503325,7.888375892003569,5.708726938401564,4.478011720486074,8.718276771260436,6.671448521010814,4.304672625661236,5.221367473497482,3.1086337016422,2.196878152790465,2.8137654147989206,2.718706926982643,2.5497174770028255
Normal_66.png,11.614502537709777,10.345528592193576,10.950384014624202,7.830842051173884,7.223364666266448,7.796153018026057,4.563983520549057,4.480694755893759,5.185635975694839,8.222147841524292,7.195355111439218,7.373138747099769,5.496844413112023,4.956711211850795,5.424820794217384,8.085933220136399,6.2686869166085275,6.357843945397216,7.077431257118752,5.6780780949166845,5.8985336026154815,12.556287560235587,8.943580446189543,7.929994958869436,11.165549979502321,7.9772360030070475,7.320883110833482,9.755715590673828,7.38852055067902,7.044478778954997,4.437406084078335,4.141011789463437,4.666974912141223,5.3845179059919195,4.5020310410007625,4.780209706109822,11.655297692469942,7.955256443355561,6.762070066360554,7.4880398816651255,6.169254921659933,6.103878465281046,2.7381921448250126,2.8087875427936333,3.3154479707840494,6.260721461987356,4.735304306675537,4.696899763654753,6.935115739944511,4.964337267372998,4.114289228173219,0.10885402488385552,0.12309963577412533,0.23401424058540068,1.3694124361948956,1.226723743232792,0.9816980819798918
Normal_67.png,9.025292211899712,7.298736102827986,7.239280378069392,7.561920281614331,6.230092390384636,6.2542276003574,9.262893593812235,7.3383242017159525,7.152901490989633,10.868401696037376,7.91214614287406,7.281388057765386,11.574127495074979,8.290802069047183,7.502782513214128,4.446809522353676,3.8831128323393584,4.0784876972968895,8.015194166406511,5.904992465255725,5.5513275039561645,8.187774972064634,6.48691480822021,6.196155532063772,3.3218433049314804,3.0118199751326795,3.2642339699977394,4.52657346463135,3.702948558691182,3.772442304317871,10.116682513752382,6.90093396569171,6.007901486118437,3.6806918303854976,3.628831116445803,3.995058697103118,5.94615828157127,4.961326398383086,4.873467309162154,2.2299150799844982,2.1312908637034007,2.4018224988858146,3.6722681924364595,3.631134733295297,3.981317394367714,8.481591862034813,5.6941803836134035,4.716846039959954,3.048975822182511,2.888769868558449,3.0590519177978965,4.448187987577104,2.9893858352620755,2.441691084258232,0.9646959238048077,0.8069229527520911,0.6526755998837372
Normal_68.png,13.373719323193617,11.711463584647834,11.026641191194091,13.919426862727622,11.30831639119112,10.649506057293369,13.471502245492083,9.783417284654764,9.547797735396923,5.63243533925477,4.810637685332066,4.660086652506708,14.264404871025558,7.757488417748467,6.54946083743774,8.698368126627653,5.384363825763202,5.130118275455743,10.845888999990096,5.163914021873669,4.330615227945618,3.0440296548634005,2.8631731948529047,2.710701192684352,4.266068445771322,2.3608956955708047,2.0943221221816235,5.333412528938795,3.6803267233064987,3.4540841419362507,2.9433304311360646,1.8470427185138978,1.624894791511947,4.768177965223935,2.4010387344166193,2.1150967408727683,5.7317922950024265,3.4979751091703055,3.2346099611838914,6.321633879333393,2.9483507236431694,2.5819642941805543,5.221429870183882,2.446538838388339,2.145803001554625,7.192763218172276,4.622399494103318,3.7320102090326666,6.285209499549456,2.812548888195744,2.4213874547723018,5.95458429507174,3.2976511117547456,3.0121250891186166,1.3120141848369626,1.0005842232817435,0.8934933729168524
Normal_69.png,9.11357281511511,6.667588739233216,4.3144792405683745,11.374845323884262,6.8174892415129404,4.370867516279735,12.869720465441624,6.164446196970238,3.948814636392879,9.083601709818899,6.0389420509861775,3.8518766561113464,14.683412221774049,5.674926433877778,3.355034687879422,14.563650385230039,5.766839829977993,3.353543466682324,5.055990109110218,4.054988990865785,2.6365612195428296,4.106368704861199,3.3660680032881127,2.3181505157742635,10.514196764271892,4.295981367732581,2.5680316851172034,2.6576021567163797,2.147296194968778,1.4536881416492644,9.913585470215514,4.594117271887142,2.9564530737017316,4.917639191859367,3.68656239409365,2.4240593283467016,7.830269396549523,4.362703191461117,2.8196948731983027,2.8689144379828138,1.6321346841420015,1.0122589028730145,3.3791337902142886,1.709068343740586,1.036797288838285,4.060881239016221,1.9383020133566837,1.178804033284488,4.723553132949039,2.1417768057307116,1.2754968662442496,5.449680259475025,2.3050337289961553,1.3165779432443057,,,
Normal_7.png,3.248751464111906,2.947990786833212,3.0187230661344837,6.214664673756585,6.171233828123106,6.912163687460127,3.7842179879678794,3.1903097981113473,3.1649592848217063,5.9338124194580795,6.1250719058837175,7.016170795374856,6.589479028150523,5.013692853489684,4.731539092792854,5.222462672691515,4.81529998302216,5.211748344449775,7.478606243863988,4.893519789253345,3.8346030301804817,4.903458455417355,3.5426474645442614,2.9601546386936555,5.935394672280251,3.9694820978282075,3.1726994584385664,7.433667733142114,4.658001679329745,3.3572782045671445,3.5688313477662543,2.6937818377192753,2.366974398947585,3.371956809326212,3.012865382323011,3.122941821268698,6.569621832868465,3.9948326872966744,2.689985677030882,3.6208566400118105,3.8114248856632167,4.363568527093362,2.1454557727289503,1.9415845851765536,2.0147686385512946,5.860091283830454,3.4887721209117415,2.2774347476260024,3.5084178412308407,2.058911191137779,1.305859568356893,2.401763100828329,1.4287484582856602,0.8853520870615157,0.11859178652212657,0.1089112628981488,0.0921390520882215
Normal_70.png,9.971776250703321,10.576760905813767,9.713226426485532,12.558624984542973,9.81843646756164,7.719190436989891,9.011477278600847,9.247783322779057,8.31167529250682,6.724319503342782,5.129673150344975,3.913296036005777,6.218644380595817,6.361228778092742,5.832219079424506,7.531903648392791,5.604722451623255,4.175215208108253,5.328860698507782,4.399219339145318,3.605118596566294,7.595614283040059,7.626443420067391,6.702471218644702,7.655041197143928,5.983692518682141,4.67400669692999,7.680638288709418,5.380563772840563,3.709514671016741,8.556897331336579,7.023891941594908,5.722313810183452,9.032128027598011,7.537332492271487,6.114066418141948,8.964577656415468,6.3638711620046,4.647430358153715,7.558725453655667,7.420441441889072,6.423115413060919,3.3576028975771512,2.9762047224688453,2.5752580465315287,8.449557987645075,7.718756579932609,6.510819424453121,8.065128227202225,6.926394324437075,5.731053045729261,7.277905877948333,6.959020433010643,5.994255874846232,6.732630907418303,4.542632335294432,3.1713911733433178
Normal_71.png,13.567225111701081,9.561639340274636,6.9149536183808,9.583862306644605,10.002570112578942,8.906217757040174,15.426395716520268,13.81122361955128,11.633890500859238,14.310975325207362,12.670382409008445,10.559862465617137,12.139984413881898,9.818134229052388,7.819229862734561,11.04813929510473,8.142532168527907,6.296195152455082,6.114180364657874,4.788717559282177,3.808269946955953,7.209718117016127,7.353937319599695,6.652053765786856,8.992561463792251,9.130428573290699,7.985814986938502,11.26347988103662,8.22562059322079,5.999914481290934,10.663896621461292,6.547252610331086,4.093148738317806,4.342503844496347,3.5566060914890105,2.9452799647259744,10.36040716201046,8.602888479279834,6.991099146081285,9.153300949685299,8.924040942343195,7.674196640242183,6.113148032475513,4.315385857509963,3.123379212692265,6.529658208047585,4.142175922471629,2.7383496298089454,5.599318148672301,4.099698281149411,3.161568759663114,3.5445181693685255,3.4110356913017337,3.0103482613576507,6.747016323095177,4.2832934848928215,2.5989667748474385
Normal_72.png,6.816600899350079,5.5955003055214005,4.452011748638679,4.508279859955608,3.7617913937371257,3.0530155691998146,8.749622615333024,6.18582073141391,4.322213933943333,5.7779624489670995,3.879176493061655,2.6690672541504985,6.744130030979033,4.2920970863740155,2.7248667033997096,11.452203753360054,5.790646732627523,2.9700270519777083,12.824888297909714,9.181967159669771,5.2247150606007375,4.362209519399157,3.823690702564021,3.1153940305212675,11.885946718191931,7.907163902506533,4.737880843566528,9.392310319850534,4.9380952870351145,2.6400470201576627,8.467090962319487,6.406032582065162,4.583603458622764,6.694393301715557,5.480664797704784,4.119082836231629,9.749149667002007,6.921424363412804,4.569269201571308,9.501125599220734,5.789603185996625,3.4621730445150614,7.006317997008554,4.564041990802101,2.9137697870856822,6.506384379541062,3.617227869845477,1.9647945281020283,9.654807339422684,5.148273540578808,2.564010042982078,4.248604133944397,3.7641495740542616,3.0012668237974336,9.211215600977276,7.753679148236271,4.019252594094821
Normal_73.png,3.965222274077399,2.8938181230634443,2.152969213838494,9.301349502692482,8.757607973171357,6.993429614799026,8.582820269675407,6.375067226211082,4.683126481665492,9.658066507682117,5.669102791364831,3.403797503402996,7.464057489871146,4.772570451150714,3.201134792759151,7.948778181079985,7.818604533169863,6.2567095224319935,4.205285522522812,2.6270540556232236,1.6763681175289014,10.875568761886445,5.1616503981291535,2.2991911730185697,7.576783732290531,5.658375436032224,4.0283081240250445,11.167243335149688,5.264124614077826,2.2915516297198537,4.839279391360557,2.686737472808086,1.487424441972776,7.769627214565037,3.8178356986558963,1.799255424065645,5.175727422056969,2.686219271961878,1.3765626364937922,6.653028221360343,3.910929250272453,2.2223808555035576,3.2080902801461635,3.1734405359317903,2.5814367746650424,2.6162735378977287,2.427148155864692,1.9983865908712095,7.513040306002521,3.4313578030642993,1.3618714482979677,2.026304964420796,1.6924962386477764,1.3372758706754706,0.9583840726969678,0.6594119254439387,0.23246148031925123
Normal_74.png,14.666503717924844,12.027271754124612,9.723564433726864,8.00205904408987,7.9523825498651295,7.220799853024894,6.986268538016674,7.175758768505562,6.6623376531440694,12.010332595221248,9.833547467771885,7.942124698415063,7.825784222561544,7.325893637374507,6.400996362359476,7.0160621302212745,6.345376895992169,5.400831303729045,9.185755006730261,6.750586463393222,5.04348322701469,7.423133581085034,6.513532211622871,5.447671469538245,9.673750189937062,7.471256932755897,5.8436401333283685,7.707901490766505,5.750666495581437,4.388887032778774,10.180158019972653,6.175460114387865,3.67243591885378,9.339678960613332,6.196034435535787,4.244912244396325,6.418398966891363,4.550365229813202,3.300414348760621,8.45981282953016,5.344977793857106,3.4242884489537504,4.998462377330986,3.7004474193565553,2.8001880546614384,8.944514067366471,5.3925737269694665,3.070090327894146,3.362295820214198,2.747341135046846,2.30648504115303,5.963725841974494,3.921812000829977,2.627739583840985,5.90992657256713,4.1466717515176335,2.9221683065807604
Normal_75.png,7.045548731408575,5.590600571595218,4.380033846602508,5.273504593338969,4.485228058943903,3.4741855888310575,6.387991962671332,4.633262803703209,3.5419428853398975,7.524667647552531,5.089134887895369,3.8477095528171974,3.0660961113335405,2.8457471991142347,2.196810734562134,9.173080359446596,6.97038205989788,5.1827285604836115,8.504154857719056,5.888335298663939,4.397556316265551,8.958910422270662,5.443802054974767,3.902047225509241,8.08138415370395,6.213586767896951,4.5873973616857215,9.068721016702009,6.481273788770753,4.8171824527089475,8.743183092120546,5.749791356871351,4.199238167721973,9.46754781974287,5.594367356174405,3.9699029066140747,5.958845121224253,4.197280358556875,3.159600825659504,6.826460520930645,4.1348470876521795,2.9760270496908223,9.689245875113068,5.997711517020824,4.143600500813105,4.976476665480375,2.9696903406142034,2.1995639875587587,7.001260641586469,4.058978735535883,2.8253581833167747,6.404990726010943,4.231742289247743,3.103756120942509,4.59689295490606,3.2423399399933763,2.170084671125149
Normal_76.png,8.088164637478503,8.356927755543769,7.379997924200781,8.769634209567588,7.579847007784582,6.121322537248663,10.69990984232605,7.991180815854188,5.831364403298133,5.064307558384364,5.250820995762145,4.626726053479488,6.751718409652239,6.351987899127248,5.342907382783913,8.891273414661587,6.653085342591254,4.794386253998105,7.310670634488966,5.535539699010452,4.202608284954273,7.899898132236099,5.379392486190806,3.381744526844217,5.094389963086187,4.365012915548269,3.441020633267435,4.342655424294539,3.3115922974106753,2.4083824381439154,3.5837684998205206,2.984988234298236,2.3765905102463956,4.597783985663082,3.2837274082646224,2.2156966335567447,4.9496279152000255,3.4175170326438113,2.195128792002186,5.82238524218997,4.1230052881152535,2.8238369337426534,5.9481757180513375,3.721083910346047,2.215911132005722,5.0555636989890225,3.378717702450027,2.225142243759744,4.310670569672812,2.779369022292942,1.613969388714767,4.9961102225543925,3.041890964955987,1.750566504733433,0.2260153939705654,0.23158193256934062,0.24817974952183486
Normal_77.png,11.898762017903442,10.098191497679382,9.972669306588424,5.981466774179782,5.736734931234996,6.13730588242198,7.405377284822619,6.3913095249399845,6.369096166977861,10.740758395305416,7.718602418404909,6.758191404321153,12.67647941573753,8.530456690317418,7.197493237289945,10.029352633555614,7.99234483276607,7.462982395785542,7.903472945318752,6.197818175129368,5.781029444491865,13.53805782053881,8.302202697359297,4.611213468455588,3.623345011469725,2.56049615278741,2.419183751186983,2.46164838120032,2.009522496879168,2.201013549959989,11.49829327954121,5.945660529474527,3.709709309815951,3.7648600803947723,2.3052547891917845,1.9227580601600427,7.886017077620699,4.620543961205655,3.484817158708989,5.469351420592158,2.9567831817818084,2.0580154343558283,4.413187317300613,2.554681130674847,1.9769590905521472,5.710269357642037,2.9822083962123234,1.93769006415044,7.844278444438516,5.887404661616431,2.973134045345425,5.018927412856762,2.440469453827687,1.4624486047479328,5.315774454734596,4.9265134455588155,2.351997868604961
